Country,Cases,Date
Nepal,1,2020-01-25T00:00:00Z
Nepal,1,2020-01-26T00:00:00Z
Nepal,1,2020-01-27T00:00:00Z
Nepal,1,2020-01-28T00:00:00Z
Nepal,1,2020-01-29T00:00:00Z
Nepal,1,2020-01-30T00:00:00Z
Nepal,1,2020-01-31T00:00:00Z
Nepal,1,2020-02-01T00:00:00Z
Nepal,1,2020-02-02T00:00:00Z
Nepal,1,2020-02-03T00:00:00Z
Nepal,1,2020-02-04T00:00:00Z
Nepal,1,2020-02-05T00:00:00Z
Nepal,1,2020-02-06T00:00:00Z
Nepal,1,2020-02-07T00:00:00Z
Nepal,1,2020-02-08T00:00:00Z
Nepal,1,2020-02-09T00:00:00Z
Nepal,1,2020-02-10T00:00:00Z
Nepal,1,2020-02-11T00:00:00Z
Nepal,1,2020-02-12T00:00:00Z
Nepal,1,2020-02-13T00:00:00Z
Nepal,1,2020-02-14T00:00:00Z
Nepal,1,2020-02-15T00:00:00Z
Nepal,1,2020-02-16T00:00:00Z
Nepal,1,2020-02-17T00:00:00Z
Nepal,1,2020-02-18T00:00:00Z
Nepal,1,2020-02-19T00:00:00Z
Nepal,1,2020-02-20T00:00:00Z
Nepal,1,2020-02-21T00:00:00Z
Nepal,1,2020-02-22T00:00:00Z
Nepal,1,2020-02-23T00:00:00Z
Nepal,1,2020-02-24T00:00:00Z
Nepal,1,2020-02-25T00:00:00Z
Nepal,1,2020-02-26T00:00:00Z
Nepal,1,2020-02-27T00:00:00Z
Nepal,1,2020-02-28T00:00:00Z
Nepal,1,2020-02-29T00:00:00Z
Nepal,1,2020-03-01T00:00:00Z
Nepal,1,2020-03-02T00:00:00Z
Nepal,1,2020-03-03T00:00:00Z
Nepal,1,2020-03-04T00:00:00Z
Nepal,1,2020-03-05T00:00:00Z
Nepal,1,2020-03-06T00:00:00Z
Nepal,1,2020-03-07T00:00:00Z
Nepal,1,2020-03-08T00:00:00Z
Nepal,1,2020-03-09T00:00:00Z
Nepal,1,2020-03-10T00:00:00Z
Nepal,1,2020-03-11T00:00:00Z
Nepal,1,2020-03-12T00:00:00Z
Nepal,1,2020-03-13T00:00:00Z
Nepal,1,2020-03-14T00:00:00Z
Nepal,1,2020-03-15T00:00:00Z
Nepal,1,2020-03-16T00:00:00Z
Nepal,1,2020-03-17T00:00:00Z
Nepal,1,2020-03-18T00:00:00Z
Nepal,1,2020-03-19T00:00:00Z
Nepal,1,2020-03-20T00:00:00Z
Nepal,1,2020-03-21T00:00:00Z
Nepal,1,2020-03-22T00:00:00Z
Nepal,2,2020-03-23T00:00:00Z
Nepal,2,2020-03-24T00:00:00Z
Nepal,3,2020-03-25T00:00:00Z
Nepal,3,2020-03-26T00:00:00Z
Nepal,4,2020-03-27T00:00:00Z
Nepal,5,2020-03-28T00:00:00Z
Nepal,5,2020-03-29T00:00:00Z
Nepal,5,2020-03-30T00:00:00Z
Nepal,5,2020-03-31T00:00:00Z
Nepal,5,2020-04-01T00:00:00Z
Nepal,6,2020-04-02T00:00:00Z
Nepal,6,2020-04-03T00:00:00Z
Nepal,9,2020-04-04T00:00:00Z
Nepal,9,2020-04-05T00:00:00Z
Nepal,9,2020-04-06T00:00:00Z
Nepal,9,2020-04-07T00:00:00Z
Nepal,9,2020-04-08T00:00:00Z
Nepal,9,2020-04-09T00:00:00Z
Nepal,9,2020-04-10T00:00:00Z
Nepal,9,2020-04-11T00:00:00Z
Nepal,12,2020-04-12T00:00:00Z
Nepal,14,2020-04-13T00:00:00Z
Nepal,16,2020-04-14T00:00:00Z
Nepal,16,2020-04-15T00:00:00Z
Nepal,16,2020-04-16T00:00:00Z
Nepal,30,2020-04-17T00:00:00Z
Nepal,31,2020-04-18T00:00:00Z
Nepal,31,2020-04-19T00:00:00Z
Nepal,31,2020-04-20T00:00:00Z
Nepal,43,2020-04-21T00:00:00Z
Nepal,45,2020-04-22T00:00:00Z
Nepal,48,2020-04-23T00:00:00Z
Nepal,49,2020-04-24T00:00:00Z
Nepal,49,2020-04-25T00:00:00Z
Nepal,52,2020-04-26T00:00:00Z
Nepal,52,2020-04-27T00:00:00Z
Nepal,54,2020-04-28T00:00:00Z
Nepal,57,2020-04-29T00:00:00Z
Nepal,57,2020-04-30T00:00:00Z
Nepal,59,2020-05-01T00:00:00Z
Nepal,59,2020-05-02T00:00:00Z
Nepal,75,2020-05-03T00:00:00Z
Nepal,75,2020-05-04T00:00:00Z
Nepal,82,2020-05-05T00:00:00Z
Nepal,99,2020-05-06T00:00:00Z
Nepal,101,2020-05-07T00:00:00Z
Nepal,102,2020-05-08T00:00:00Z
Nepal,110,2020-05-09T00:00:00Z
Nepal,110,2020-05-10T00:00:00Z
Nepal,134,2020-05-11T00:00:00Z
Nepal,217,2020-05-12T00:00:00Z
Nepal,250,2020-05-13T00:00:00Z
Nepal,249,2020-05-14T00:00:00Z
Nepal,267,2020-05-15T00:00:00Z
Nepal,291,2020-05-16T00:00:00Z
