Country,Cases,Date
Mozambique,1,2020-03-22T00:00:00Z
Mozambique,1,2020-03-23T00:00:00Z
Mozambique,3,2020-03-24T00:00:00Z
Mozambique,5,2020-03-25T00:00:00Z
Mozambique,7,2020-03-26T00:00:00Z
Mozambique,7,2020-03-27T00:00:00Z
Mozambique,8,2020-03-28T00:00:00Z
Mozambique,8,2020-03-29T00:00:00Z
Mozambique,8,2020-03-30T00:00:00Z
Mozambique,8,2020-03-31T00:00:00Z
Mozambique,10,2020-04-01T00:00:00Z
Mozambique,10,2020-04-02T00:00:00Z
Mozambique,10,2020-04-03T00:00:00Z
Mozambique,10,2020-04-04T00:00:00Z
Mozambique,10,2020-04-05T00:00:00Z
Mozambique,10,2020-04-06T00:00:00Z
Mozambique,10,2020-04-07T00:00:00Z
Mozambique,17,2020-04-08T00:00:00Z
Mozambique,17,2020-04-09T00:00:00Z
Mozambique,20,2020-04-10T00:00:00Z
Mozambique,20,2020-04-11T00:00:00Z
Mozambique,21,2020-04-12T00:00:00Z
Mozambique,21,2020-04-13T00:00:00Z
Mozambique,28,2020-04-14T00:00:00Z
Mozambique,29,2020-04-15T00:00:00Z
Mozambique,31,2020-04-16T00:00:00Z
Mozambique,34,2020-04-17T00:00:00Z
Mozambique,35,2020-04-18T00:00:00Z
Mozambique,39,2020-04-19T00:00:00Z
Mozambique,39,2020-04-20T00:00:00Z
Mozambique,39,2020-04-21T00:00:00Z
Mozambique,41,2020-04-22T00:00:00Z
Mozambique,46,2020-04-23T00:00:00Z
Mozambique,65,2020-04-24T00:00:00Z
Mozambique,70,2020-04-25T00:00:00Z
Mozambique,76,2020-04-26T00:00:00Z
Mozambique,76,2020-04-27T00:00:00Z
Mozambique,76,2020-04-28T00:00:00Z
Mozambique,76,2020-04-29T00:00:00Z
Mozambique,76,2020-04-30T00:00:00Z
Mozambique,79,2020-05-01T00:00:00Z
Mozambique,79,2020-05-02T00:00:00Z
Mozambique,80,2020-05-03T00:00:00Z
Mozambique,80,2020-05-04T00:00:00Z
Mozambique,81,2020-05-05T00:00:00Z
Mozambique,81,2020-05-06T00:00:00Z
Mozambique,81,2020-05-07T00:00:00Z
Mozambique,82,2020-05-08T00:00:00Z
Mozambique,87,2020-05-09T00:00:00Z
Mozambique,91,2020-05-10T00:00:00Z
Mozambique,103,2020-05-11T00:00:00Z
Mozambique,104,2020-05-12T00:00:00Z
Mozambique,104,2020-05-13T00:00:00Z
Mozambique,115,2020-05-14T00:00:00Z
Mozambique,119,2020-05-15T00:00:00Z
Mozambique,129,2020-05-16T00:00:00Z
