country,name,cases,deaths,recovered,last_update
PY,Paraguay,1,0,0,2020-03-08T09:13:16
PY,Paraguay,5,0,0,2020-03-11T04:33:03
PY,Paraguay,6,0,0,2020-03-11T20:00:00
PY,Paraguay,6,0,0,2020-03-13T23:33:06
PY,Paraguay,8,0,0,2020-03-16T14:38:45
PY,Paraguay,9,0,0,2020-03-17T12:13:16
PY,Paraguay,11,0,0,2020-03-18T11:53:04
PY,Paraguay,13,0,0,2020-03-20T02:13:50
PY,Paraguay,18,1,0,2020-03-21T12:43:08
PY,Paraguay,22,1,0,2020-03-22T23:45:00
PY,Paraguay,22,1,0,2020-03-23T23:19:21
PY,Paraguay,27,2,0,2020-03-24T23:37:15
PY,Paraguay,37,3,0,2020-03-25T23:33:04
PY,Paraguay,41,3,0,2020-03-26T23:48:18
PY,Paraguay,52,3,1,2020-03-27T23:23:03
PY,Paraguay,56,3,1,2020-03-28T23:05:25
PY,Paraguay,59,3,1,2020-03-29T23:08:13
PY,Paraguay,64,3,1,2020-03-30T22:52:33
PY,Paraguay,65,3,1,2020-03-31T23:43:43
PY,Paraguay,69,3,1,2020-04-01T21:58:34
PY,Paraguay,77,3,2,2020-04-02T23:25:14
PY,Paraguay,92,3,6,2020-04-03T23:56:18
PY,Paraguay,96,3,12,2020-04-04T23:34:04
PY,Paraguay,104,3,12,2020-04-05T23:06:26
PY,Paraguay,113,5,12,2020-04-06T23:21:55
PY,Paraguay,115,5,15,2020-04-07T23:04:29
PY,Paraguay,119,5,15,2020-04-08T22:51:39
PY,Paraguay,124,5,18,2020-04-09T23:02:19
PY,Paraguay,129,6,18,2020-04-10T22:53:48
PY,Paraguay,133,6,18,2020-04-11T23:56:45
PY,Paraguay,134,6,22,2020-04-12T03:31:35
PY,Paraguay,147,6,22,2020-04-13T23:07:34
PY,Paraguay,159,7,22,2020-04-14T23:33:12
PY,Paraguay,161,8,23,2020-04-15T22:56:32
PY,Paraguay,174,8,30,2020-04-16T23:30:31
PY,Paraguay,199,8,30,2020-04-17T23:30:32
PY,Paraguay,202,8,35,2020-04-18T22:32:28
PY,Paraguay,206,8,41,2020-04-19T23:40:41
PY,Paraguay,208,8,46,2020-04-20T23:36:27
PY,Paraguay,208,8,53,2020-04-21T23:30:30
PY,Paraguay,213,9,62,2020-04-22T23:30:32
PY,Paraguay,213,9,67,2020-04-23T23:30:31
PY,Paraguay,220,9,70,2020-04-24T21:30:34
PY,Paraguay,223,9,78,2020-04-25T23:30:33
PY,Paraguay,228,9,85,2020-04-26T23:30:31
PY,Paraguay,228,9,93,2020-04-27T23:30:31
PY,Paraguay,230,9,95,2020-04-28T23:32:24
PY,Paraguay,239,9,102,2020-04-29T23:32:26
PY,Paraguay,249,9,111,2020-04-30T23:32:27
PY,Paraguay,266,10,113,2020-05-01T23:32:36
PY,Paraguay,333,10,115,2020-05-02T23:32:31
PY,Paraguay,370,10,119,2020-05-03T23:32:29
PY,Paraguay,396,10,126,2020-05-04T22:32:33
PY,Paraguay,431,10,135,2020-05-05T23:32:29
PY,Paraguay,440,10,142,2020-05-06T23:32:28
PY,Paraguay,462,10,148,2020-05-07T22:32:32
PY,Paraguay,563,10,152,2020-05-08T23:32:35
PY,Paraguay,689,10,155,2020-05-09T23:32:33
PY,Paraguay,713,10,165,2020-05-10T23:32:32
PY,Paraguay,724,10,170,2020-05-11T23:32:30
PY,Paraguay,737,10,173,2020-05-12T23:32:26
PY,Paraguay,740,11,182,2020-05-13T23:32:26
PY,Paraguay,754,11,184,2020-05-14T23:32:28
PY,Paraguay,759,11,193,2020-05-15T23:32:20
PY,Paraguay,778,11,198,2020-05-16T23:32:19
PY,Paraguay,786,11,202,2020-05-17T23:32:23
PY,Paraguay,788,11,219,2020-05-18T23:32:29
PY,Paraguay,788,11,219,2020-05-19T14:32:25
