country,name,cases,deaths,recovered,last_update
QA,Qatar,1,0,0,2020-02-29T14:33:03
QA,Qatar,3,0,0,2020-03-01T23:33:03
QA,Qatar,7,0,0,2020-03-03T03:23:03
QA,Qatar,8,0,0,2020-03-04T00:03:15
QA,Qatar,15,0,0,2020-03-08T17:03:16
QA,Qatar,18,0,0,2020-03-09T10:13:09
QA,Qatar,24,0,0,2020-03-10T16:13:26
QA,Qatar,262,0,0,2020-03-11T18:52:03
QA,Qatar,320,0,0,2020-03-11T20:00:00
QA,Qatar,337,0,4,2020-03-14T22:33:03
QA,Qatar,439,0,4,2020-03-16T15:13:09
QA,Qatar,452,0,4,2020-03-18T19:14:29
QA,Qatar,460,0,4,2020-03-19T20:13:08
QA,Qatar,470,0,10,2020-03-20T20:13:16
QA,Qatar,481,0,27,2020-03-21T20:43:02
QA,Qatar,494,0,33,2020-03-22T23:45:00
QA,Qatar,501,0,33,2020-03-23T23:19:21
QA,Qatar,526,0,41,2020-03-24T23:37:15
QA,Qatar,537,0,41,2020-03-25T23:33:04
QA,Qatar,549,0,43,2020-03-26T23:48:18
QA,Qatar,562,0,43,2020-03-27T23:23:03
QA,Qatar,590,1,45,2020-03-28T23:05:25
QA,Qatar,634,1,48,2020-03-29T23:08:13
QA,Qatar,693,1,51,2020-03-30T22:52:33
QA,Qatar,781,2,62,2020-03-31T23:43:43
QA,Qatar,835,2,71,2020-04-01T21:58:34
QA,Qatar,949,3,72,2020-04-02T23:25:14
QA,Qatar,1075,3,93,2020-04-03T23:56:18
QA,Qatar,1325,3,109,2020-04-04T23:34:04
QA,Qatar,1604,4,123,2020-04-05T23:06:26
QA,Qatar,1832,4,131,2020-04-06T23:21:55
QA,Qatar,2057,6,150,2020-04-07T23:04:29
QA,Qatar,2210,6,178,2020-04-08T22:51:39
QA,Qatar,2376,6,206,2020-04-09T23:02:19
QA,Qatar,2512,6,227,2020-04-10T22:53:48
QA,Qatar,2728,6,247,2020-04-11T23:56:45
QA,Qatar,2728,6,247,2020-04-12T03:31:35
QA,Qatar,3231,7,334,2020-04-13T23:07:34
QA,Qatar,3428,7,373,2020-04-14T23:33:12
QA,Qatar,3711,7,406,2020-04-15T22:56:32
QA,Qatar,4103,7,415,2020-04-16T23:30:31
QA,Qatar,4663,7,464,2020-04-17T23:30:32
QA,Qatar,5008,8,510,2020-04-18T22:32:28
QA,Qatar,5448,8,518,2020-04-19T23:40:41
QA,Qatar,6015,9,555,2020-04-20T23:36:27
QA,Qatar,6533,9,614,2020-04-21T23:30:30
QA,Qatar,7141,10,689,2020-04-22T23:30:32
QA,Qatar,7764,10,750,2020-04-23T23:30:31
QA,Qatar,8525,10,809,2020-04-24T21:30:34
QA,Qatar,9358,10,929,2020-04-25T23:30:33
QA,Qatar,10287,10,1012,2020-04-26T23:30:31
QA,Qatar,11244,10,1066,2020-04-27T23:30:31
QA,Qatar,11921,10,1134,2020-04-28T23:32:24
QA,Qatar,12564,10,1243,2020-04-29T23:32:26
QA,Qatar,13409,10,1372,2020-04-30T23:32:27
QA,Qatar,14096,12,1436,2020-05-01T23:32:36
QA,Qatar,14872,12,1534,2020-05-02T23:32:31
QA,Qatar,15551,12,1664,2020-05-03T23:32:29
QA,Qatar,16191,12,1810,2020-05-04T22:32:33
QA,Qatar,17142,12,1924,2020-05-05T23:32:29
QA,Qatar,17972,12,2070,2020-05-06T23:32:28
QA,Qatar,18890,12,2286,2020-05-07T22:32:32
QA,Qatar,20201,12,2370,2020-05-08T23:32:35
QA,Qatar,21331,13,2449,2020-05-09T23:32:33
QA,Qatar,22520,14,2753,2020-05-10T23:32:32
QA,Qatar,23623,14,2840,2020-05-11T23:32:30
QA,Qatar,25149,14,3019,2020-05-12T23:32:26
QA,Qatar,26539,14,3143,2020-05-13T23:32:26
QA,Qatar,28272,14,3356,2020-05-14T23:32:28
QA,Qatar,29425,14,3546,2020-05-15T23:32:20
QA,Qatar,30972,15,3788,2020-05-16T23:32:19
QA,Qatar,32604,15,4370,2020-05-17T23:32:23
QA,Qatar,33969,15,4899,2020-05-18T23:32:29
QA,Qatar,35606,15,5634,2020-05-19T23:32:20
QA,Qatar,37097,16,6600,2020-05-20T23:32:52
QA,Qatar,38651,17,7288,2020-05-21T23:32:39
QA,Qatar,40481,19,7893,2020-05-22T23:32:40
QA,Qatar,42213,21,8513,2020-05-23T19:06:14
