country,name,cases,deaths,recovered,last_update
UG,Uganda,1,0,0,2020-03-21T23:43:02
UG,Uganda,1,0,0,2020-03-22T23:45:00
UG,Uganda,9,0,0,2020-03-23T23:19:21
UG,Uganda,9,0,0,2020-03-24T23:37:15
UG,Uganda,14,0,0,2020-03-25T23:33:04
UG,Uganda,14,0,0,2020-03-26T23:48:18
UG,Uganda,23,0,0,2020-03-27T23:23:03
UG,Uganda,30,0,0,2020-03-28T23:05:25
UG,Uganda,33,0,0,2020-03-29T23:08:13
UG,Uganda,33,0,0,2020-03-30T22:52:33
UG,Uganda,44,0,0,2020-03-31T23:43:43
UG,Uganda,44,0,0,2020-04-01T21:58:34
UG,Uganda,45,0,0,2020-04-02T23:25:14
UG,Uganda,48,0,0,2020-04-03T23:56:18
UG,Uganda,48,0,0,2020-04-04T23:34:04
UG,Uganda,52,0,0,2020-04-05T23:06:26
UG,Uganda,52,0,0,2020-04-06T23:21:55
UG,Uganda,52,0,0,2020-04-07T23:04:29
UG,Uganda,53,0,0,2020-04-08T22:51:39
UG,Uganda,53,0,0,2020-04-09T23:02:19
UG,Uganda,53,0,0,2020-04-10T22:53:48
UG,Uganda,53,0,4,2020-04-11T23:56:45
UG,Uganda,53,0,4,2020-04-12T03:31:35
UG,Uganda,54,0,7,2020-04-13T23:07:34
UG,Uganda,55,0,8,2020-04-14T23:33:12
UG,Uganda,55,0,12,2020-04-15T22:56:32
UG,Uganda,55,0,20,2020-04-16T23:30:31
UG,Uganda,56,0,20,2020-04-17T23:30:32
UG,Uganda,55,0,22,2020-04-18T22:32:28
UG,Uganda,55,0,28,2020-04-19T23:40:41
UG,Uganda,56,0,38,2020-04-20T23:36:27
UG,Uganda,61,0,38,2020-04-21T23:30:30
UG,Uganda,63,0,45,2020-04-22T23:30:32
UG,Uganda,74,0,46,2020-04-23T23:30:31
UG,Uganda,74,0,46,2020-04-24T21:30:34
UG,Uganda,75,0,46,2020-04-25T23:30:33
UG,Uganda,79,0,46,2020-04-26T23:30:31
UG,Uganda,79,0,47,2020-04-27T23:30:31
UG,Uganda,79,0,52,2020-04-28T23:32:24
UG,Uganda,81,0,52,2020-04-29T23:32:26
UG,Uganda,83,0,52,2020-04-30T23:32:27
UG,Uganda,85,0,52,2020-05-01T23:32:36
UG,Uganda,88,0,52,2020-05-02T23:32:31
UG,Uganda,89,0,52,2020-05-03T23:32:29
UG,Uganda,97,0,55,2020-05-04T22:32:33
UG,Uganda,98,0,55,2020-05-05T23:32:29
UG,Uganda,100,0,55,2020-05-06T23:32:28
UG,Uganda,101,0,55,2020-05-07T22:32:32
UG,Uganda,101,0,55,2020-05-08T23:32:35
UG,Uganda,116,0,55,2020-05-09T23:32:33
UG,Uganda,121,0,55,2020-05-10T23:32:32
UG,Uganda,121,0,55,2020-05-11T23:32:30
UG,Uganda,129,0,55,2020-05-12T23:32:26
UG,Uganda,139,0,55,2020-05-13T23:32:26
UG,Uganda,160,0,63,2020-05-14T23:32:28
UG,Uganda,203,0,63,2020-05-15T23:32:20
UG,Uganda,227,0,63,2020-05-16T23:32:19
UG,Uganda,227,0,63,2020-05-17T23:32:23
UG,Uganda,248,0,63,2020-05-18T23:32:29
UG,Uganda,260,0,63,2020-05-19T23:32:20
UG,Uganda,264,0,65,2020-05-20T23:32:52
UG,Uganda,160,0,66,2020-05-21T23:32:39
UG,Uganda,175,0,68,2020-05-22T23:32:40
UG,Uganda,175,0,68,2020-05-23T19:06:14
