country,name,cases,deaths,recovered,last_update
IT,Italy,2,0,0,2020-01-31T08:15:00
IT,Italy,2,0,0,2020-01-31T08:15:53
IT,Italy,2,0,0,2020-01-31T23:59:00
IT,Italy,3,0,0,2020-02-07T17:53:02
IT,Italy,20,1,0,2020-02-21T23:33:06
IT,Italy,62,2,1,2020-02-22T23:43:02
IT,Italy,155,3,2,2020-02-23T23:43:02
IT,Italy,229,7,1,2020-02-24T23:43:01
IT,Italy,322,10,1,2020-02-25T18:55:32
IT,Italy,453,12,3,2020-02-26T23:43:03
IT,Italy,655,17,45,2020-02-27T23:23:02
IT,Italy,888,21,46,2020-02-28T20:13:09
IT,Italy,1128,29,46,2020-02-29T18:03:05
IT,Italy,1694,34,83,2020-03-01T23:23:02
IT,Italy,2036,52,149,2020-03-02T20:23:16
IT,Italy,2502,79,160,2020-03-03T20:03:06
IT,Italy,3089,107,276,2020-03-04T19:23:03
IT,Italy,3858,148,414,2020-03-05T17:43:03
IT,Italy,4636,197,523,2020-03-06T17:33:03
IT,Italy,5883,233,589,2020-03-07T17:33:03
IT,Italy,7375,366,622,2020-03-08T18:03:04
IT,Italy,9172,463,724,2020-03-09T18:13:11
IT,Italy,10149,631,724,2020-03-10T17:53:02
IT,Italy,17660,1266,1439,2020-03-11T20:00:00
IT,Italy,12462,827,1045,2020-03-11T21:33:02
IT,Italy,21157,1441,1966,2020-03-14T20:13:16
IT,Italy,27980,2158,2749,2020-03-16T17:33:03
IT,Italy,31506,2503,2941,2020-03-17T18:33:02
IT,Italy,35713,2978,4025,2020-03-18T17:33:05
IT,Italy,41035,3405,4440,2020-03-19T17:43:03
IT,Italy,47021,4032,4440,2020-03-20T17:43:03
IT,Italy,53578,4825,6072,2020-03-21T17:43:03
IT,Italy,59138,5476,7024,2020-03-22T23:45:00
IT,Italy,63927,6077,7432,2020-03-23T23:19:21
IT,Italy,69176,6820,8326,2020-03-24T23:37:15
IT,Italy,74386,7503,9362,2020-03-25T23:33:04
IT,Italy,80589,8215,10361,2020-03-26T23:48:18
IT,Italy,86498,9134,10950,2020-03-27T23:23:03
IT,Italy,92472,10023,12384,2020-03-28T23:05:25
IT,Italy,97689,10779,13030,2020-03-29T23:08:13
IT,Italy,101739,11591,14620,2020-03-30T22:52:33
IT,Italy,105792,12428,15729,2020-03-31T23:43:43
IT,Italy,110574,13155,16847,2020-04-01T21:58:34
IT,Italy,115242,13915,18278,2020-04-02T23:25:14
IT,Italy,119827,14681,19758,2020-04-03T23:56:18
IT,Italy,124632,15362,20996,2020-04-04T23:34:04
IT,Italy,128948,15887,21815,2020-04-05T23:06:26
IT,Italy,132547,16523,22837,2020-04-06T23:21:55
IT,Italy,135586,17127,24392,2020-04-07T23:04:29
IT,Italy,139422,17669,26491,2020-04-08T22:51:39
IT,Italy,143626,18279,28470,2020-04-09T23:02:19
IT,Italy,147577,18849,30455,2020-04-10T22:53:48
IT,Italy,152271,19468,32534,2020-04-11T23:56:45
IT,Italy,152271,19468,32534,2020-04-12T03:31:35
IT,Italy,159516,20465,35435,2020-04-13T23:07:34
IT,Italy,162488,21067,37130,2020-04-14T23:33:12
IT,Italy,165155,21645,38092,2020-04-15T22:56:32
IT,Italy,168941,22170,40164,2020-04-16T23:30:31
IT,Italy,172434,22745,42727,2020-04-17T23:30:32
IT,Italy,175925,23227,44927,2020-04-18T22:32:28
IT,Italy,178972,23660,47055,2020-04-19T23:40:41
IT,Italy,181228,24114,48877,2020-04-20T23:36:27
IT,Italy,183957,24648,51600,2020-04-21T23:30:30
IT,Italy,187327,25085,54543,2020-04-22T23:30:32
IT,Italy,189973,25549,57576,2020-04-23T23:30:31
IT,Italy,192994,25969,60498,2020-04-24T21:30:34
IT,Italy,195351,26384,63120,2020-04-25T23:30:33
IT,Italy,197675,26644,64928,2020-04-26T23:30:31
IT,Italy,199414,26977,66624,2020-04-27T23:30:31
IT,Italy,201505,27359,68941,2020-04-28T23:32:24
IT,Italy,203591,27682,71252,2020-04-29T23:32:26
IT,Italy,205463,27967,75945,2020-04-30T23:32:27
IT,Italy,207428,28236,78249,2020-05-01T23:32:36
IT,Italy,209328,28710,79914,2020-05-02T23:32:31
IT,Italy,210717,28884,81654,2020-05-03T23:32:29
IT,Italy,211938,29079,82879,2020-05-04T22:32:33
IT,Italy,213013,29315,85231,2020-05-05T23:32:29
IT,Italy,214457,29684,93245,2020-05-06T23:32:28
IT,Italy,215858,29958,96276,2020-05-07T22:32:32
IT,Italy,217185,30201,99023,2020-05-08T23:32:35
IT,Italy,218268,30395,103031,2020-05-09T23:32:33
IT,Italy,219070,30560,105186,2020-05-10T23:32:32
IT,Italy,219814,30739,106587,2020-05-11T23:32:30
IT,Italy,221216,30911,109039,2020-05-12T23:32:26
IT,Italy,222104,31106,112541,2020-05-13T23:32:26
IT,Italy,223096,31368,115288,2020-05-14T23:32:28
IT,Italy,223885,31610,120205,2020-05-15T23:32:20
IT,Italy,224760,31763,122810,2020-05-16T23:32:19
IT,Italy,225435,31908,125176,2020-05-17T23:32:23
IT,Italy,225886,32007,127326,2020-05-18T23:32:29
IT,Italy,226699,32169,129401,2020-05-19T23:32:20
IT,Italy,227364,32330,132282,2020-05-20T23:32:52
IT,Italy,228006,32486,134560,2020-05-21T23:32:39
IT,Italy,228658,32616,136720,2020-05-22T23:32:40
IT,Italy,229327,32735,138840,2020-05-23T19:06:14
