country,name,cases,deaths,recovered,last_update
NP,Nepal,1,0,0,2020-01-25T17:00:00
NP,Nepal,1,0,0,2020-01-26T16:00:00
NP,Nepal,1,0,0,2020-01-27T23:59:00
NP,Nepal,1,0,0,2020-01-28T23:00:00
NP,Nepal,1,0,0,2020-01-29T19:30:00
NP,Nepal,1,0,0,2020-01-30T16:00:00
NP,Nepal,1,0,0,2020-01-31T08:15:00
NP,Nepal,1,0,0,2020-01-31T08:15:53
NP,Nepal,1,0,0,2020-01-31T23:59:00
NP,Nepal,1,0,1,2020-02-12T14:43:03
NP,Nepal,1,0,1,2020-03-10T08:33:03
NP,Nepal,1,0,1,2020-03-11T20:00:00
NP,Nepal,1,0,1,2020-03-13T22:22:03
NP,Nepal,1,0,1,2020-03-22T23:45:00
NP,Nepal,2,0,1,2020-03-23T23:19:21
NP,Nepal,2,0,1,2020-03-24T23:37:15
NP,Nepal,3,0,1,2020-03-25T23:33:04
NP,Nepal,3,0,1,2020-03-26T23:48:18
NP,Nepal,4,0,1,2020-03-27T23:23:03
NP,Nepal,5,0,1,2020-03-28T23:05:25
NP,Nepal,5,0,1,2020-03-29T23:08:13
NP,Nepal,5,0,1,2020-03-30T22:52:33
NP,Nepal,5,0,1,2020-03-31T23:43:43
NP,Nepal,5,0,1,2020-04-01T21:58:34
NP,Nepal,6,0,1,2020-04-02T23:25:14
NP,Nepal,6,0,1,2020-04-03T23:56:18
NP,Nepal,9,0,1,2020-04-04T23:34:04
NP,Nepal,9,0,1,2020-04-05T23:06:26
NP,Nepal,9,0,1,2020-04-06T23:21:55
NP,Nepal,9,0,1,2020-04-07T23:04:29
NP,Nepal,9,0,1,2020-04-08T22:51:39
NP,Nepal,9,0,1,2020-04-09T23:02:19
NP,Nepal,9,0,1,2020-04-10T22:53:48
NP,Nepal,9,0,1,2020-04-11T23:56:45
NP,Nepal,9,0,1,2020-04-12T03:31:35
NP,Nepal,14,0,1,2020-04-13T23:07:34
NP,Nepal,16,0,1,2020-04-14T23:33:12
NP,Nepal,16,0,1,2020-04-15T22:56:32
NP,Nepal,16,0,2,2020-04-16T23:30:31
NP,Nepal,30,0,2,2020-04-17T23:30:32
NP,Nepal,31,0,2,2020-04-18T22:32:28
NP,Nepal,31,0,4,2020-04-19T23:40:41
NP,Nepal,31,0,4,2020-04-20T23:36:27
NP,Nepal,43,0,4,2020-04-21T23:30:30
NP,Nepal,45,0,7,2020-04-22T23:30:32
NP,Nepal,48,0,9,2020-04-23T23:30:31
NP,Nepal,49,0,10,2020-04-24T21:30:34
NP,Nepal,49,0,12,2020-04-25T23:30:33
NP,Nepal,52,0,16,2020-04-26T23:30:31
NP,Nepal,52,0,16,2020-04-27T23:30:31
NP,Nepal,54,0,16,2020-04-28T23:32:24
NP,Nepal,57,0,16,2020-04-29T23:32:26
NP,Nepal,57,0,16,2020-04-30T23:32:27
NP,Nepal,59,0,16,2020-05-01T23:32:36
NP,Nepal,59,0,16,2020-05-02T23:32:31
NP,Nepal,75,0,16,2020-05-03T23:32:29
NP,Nepal,75,0,16,2020-05-04T22:32:33
NP,Nepal,82,0,16,2020-05-05T23:32:29
NP,Nepal,99,0,22,2020-05-06T23:32:28
NP,Nepal,101,0,22,2020-05-07T22:32:32
NP,Nepal,102,0,31,2020-05-08T23:32:35
NP,Nepal,109,0,31,2020-05-09T23:32:33
NP,Nepal,110,0,31,2020-05-10T23:32:32
NP,Nepal,134,0,33,2020-05-11T23:32:30
NP,Nepal,217,0,33,2020-05-12T23:32:26
NP,Nepal,243,0,35,2020-05-13T23:32:26
NP,Nepal,246,0,35,2020-05-14T23:32:28
NP,Nepal,267,0,36,2020-05-15T23:32:20
NP,Nepal,281,1,36,2020-05-16T23:32:19
NP,Nepal,295,2,36,2020-05-17T23:32:23
NP,Nepal,375,2,36,2020-05-18T23:32:29
NP,Nepal,402,2,37,2020-05-19T23:32:20
NP,Nepal,427,2,45,2020-05-20T23:32:52
NP,Nepal,457,3,49,2020-05-21T23:32:39
NP,Nepal,516,3,70,2020-05-22T23:32:40
NP,Nepal,584,3,70,2020-05-23T19:06:14
