country,name,cases,deaths,recovered,last_update
GP,Guadeloupe,1,0,0,2020-03-11T20:00:00
GP,Guadeloupe,1,0,0,2020-03-13T12:33:03
GP,Guadeloupe,6,0,0,2020-03-16T14:38:45
GP,Guadeloupe,18,0,0,2020-03-17T10:53:03
GP,Guadeloupe,27,0,0,2020-03-18T10:13:16
GP,Guadeloupe,33,0,0,2020-03-19T09:33:04
GP,Guadeloupe,45,0,0,2020-03-20T10:13:38
GP,Guadeloupe,53,0,0,2020-03-21T13:13:35
