country,name,cases,deaths,recovered,last_update
CF,Central African Republic,1,0,0,2020-03-15T18:20:19
CF,Central African Republic,1,0,0,2020-03-16T03:33:03
CF,Central African Republic,3,0,0,2020-03-20T20:43:03
CF,Central African Republic,3,0,0,2020-03-22T23:45:00
CF,Central African Republic,3,0,0,2020-03-23T23:19:21
CF,Central African Republic,3,0,0,2020-03-24T23:37:15
CF,Central African Republic,3,0,0,2020-03-25T23:33:04
CF,Central African Republic,3,0,0,2020-03-26T23:48:18
CF,Central African Republic,3,0,0,2020-03-27T23:23:03
CF,Central African Republic,3,0,0,2020-03-28T23:05:25
CF,Central African Republic,3,0,0,2020-03-29T23:08:13
CF,Central African Republic,3,0,0,2020-03-30T22:52:33
CF,Central African Republic,3,0,0,2020-03-31T23:43:43
CF,Central African Republic,3,0,0,2020-04-01T21:58:34
CF,Central African Republic,3,0,0,2020-04-02T23:25:14
CF,Central African Republic,8,0,0,2020-04-03T23:56:18
CF,Central African Republic,8,0,0,2020-04-04T23:34:04
CF,Central African Republic,8,0,0,2020-04-05T23:06:26
CF,Central African Republic,8,0,0,2020-04-06T23:21:55
CF,Central African Republic,8,0,0,2020-04-07T23:04:29
CF,Central African Republic,8,0,0,2020-04-08T22:51:39
CF,Central African Republic,8,0,0,2020-04-09T23:02:19
CF,Central African Republic,8,0,0,2020-04-10T22:53:48
CF,Central African Republic,8,0,0,2020-04-11T23:56:45
CF,Central African Republic,8,0,0,2020-04-12T03:31:35
CF,Central African Republic,11,0,3,2020-04-13T23:07:34
CF,Central African Republic,11,0,4,2020-04-14T23:33:12
CF,Central African Republic,12,0,4,2020-04-15T22:56:32
CF,Central African Republic,12,0,4,2020-04-16T23:30:31
CF,Central African Republic,12,0,4,2020-04-17T23:30:32
CF,Central African Republic,12,0,4,2020-04-18T22:32:28
CF,Central African Republic,12,0,4,2020-04-19T23:40:41
CF,Central African Republic,12,0,4,2020-04-20T23:36:27
CF,Central African Republic,14,0,10,2020-04-21T23:30:30
CF,Central African Republic,14,0,10,2020-04-22T23:30:32
CF,Central African Republic,16,0,10,2020-04-23T23:30:31
CF,Central African Republic,16,0,10,2020-04-24T21:30:34
CF,Central African Republic,16,0,10,2020-04-25T23:30:33
CF,Central African Republic,19,0,10,2020-04-26T23:30:31
CF,Central African Republic,19,0,10,2020-04-27T23:30:31
CF,Central African Republic,50,0,10,2020-04-28T23:32:24
CF,Central African Republic,50,0,10,2020-04-29T23:32:26
CF,Central African Republic,50,0,10,2020-04-30T23:32:27
CF,Central African Republic,64,0,10,2020-05-01T23:32:36
CF,Central African Republic,72,0,10,2020-05-02T23:32:31
CF,Central African Republic,72,0,10,2020-05-03T23:32:29
CF,Central African Republic,85,0,10,2020-05-04T22:32:33
CF,Central African Republic,85,0,10,2020-05-05T23:32:29
CF,Central African Republic,94,0,10,2020-05-06T23:32:28
CF,Central African Republic,94,0,10,2020-05-07T22:32:32
CF,Central African Republic,143,0,10,2020-05-08T23:32:35
CF,Central African Republic,143,0,10,2020-05-09T23:32:33
CF,Central African Republic,143,0,10,2020-05-10T23:32:32
CF,Central African Republic,143,0,10,2020-05-11T23:32:30
CF,Central African Republic,143,0,10,2020-05-12T23:32:26
CF,Central African Republic,143,0,10,2020-05-13T23:32:26
CF,Central African Republic,143,0,10,2020-05-14T23:32:28
CF,Central African Republic,143,0,10,2020-05-15T22:32:33
CF,Central African Republic,327,0,13,2020-05-16T23:32:19
CF,Central African Republic,327,0,13,2020-05-17T23:32:23
CF,Central African Republic,327,0,13,2020-05-18T23:32:29
CF,Central African Republic,366,0,18,2020-05-19T23:32:20
CF,Central African Republic,366,0,18,2020-05-20T23:32:52
CF,Central African Republic,436,0,18,2020-05-21T23:32:39
CF,Central African Republic,479,0,18,2020-05-22T23:32:40
CF,Central African Republic,552,1,18,2020-05-23T19:06:14
