country,name,cases,deaths,recovered,last_update
ST,Sao Tome and Principe,4,0,0,2020-04-06T23:21:55
ST,Sao Tome and Principe,4,0,0,2020-04-07T23:04:29
ST,Sao Tome and Principe,4,0,0,2020-04-08T22:51:39
ST,Sao Tome and Principe,4,0,0,2020-04-09T23:02:19
ST,Sao Tome and Principe,4,0,0,2020-04-10T22:53:48
ST,Sao Tome and Principe,4,0,0,2020-04-11T23:56:45
ST,Sao Tome and Principe,4,0,0,2020-04-12T03:31:35
ST,Sao Tome and Principe,4,0,0,2020-04-13T23:07:34
ST,Sao Tome and Principe,4,0,0,2020-04-14T23:33:12
ST,Sao Tome and Principe,4,0,0,2020-04-15T22:56:32
ST,Sao Tome and Principe,4,0,0,2020-04-16T23:30:31
ST,Sao Tome and Principe,4,0,0,2020-04-17T23:30:32
ST,Sao Tome and Principe,4,0,0,2020-04-18T22:32:28
ST,Sao Tome and Principe,4,0,0,2020-04-19T23:40:41
ST,Sao Tome and Principe,4,0,0,2020-04-20T23:36:27
ST,Sao Tome and Principe,4,0,0,2020-04-21T23:30:30
ST,Sao Tome and Principe,4,0,0,2020-04-22T23:30:32
ST,Sao Tome and Principe,4,0,0,2020-04-23T23:30:31
ST,Sao Tome and Principe,4,0,0,2020-04-24T21:30:34
ST,Sao Tome and Principe,4,0,0,2020-04-25T23:30:33
ST,Sao Tome and Principe,4,0,0,2020-04-26T23:30:31
ST,Sao Tome and Principe,4,0,0,2020-04-27T23:30:31
ST,Sao Tome and Principe,8,0,4,2020-04-28T23:32:24
ST,Sao Tome and Principe,8,0,4,2020-04-29T23:32:26
ST,Sao Tome and Principe,14,0,4,2020-04-30T23:32:27
ST,Sao Tome and Principe,16,1,4,2020-05-01T23:32:36
ST,Sao Tome and Principe,16,1,4,2020-05-02T23:32:31
ST,Sao Tome and Principe,16,1,4,2020-05-03T23:32:29
ST,Sao Tome and Principe,23,3,4,2020-05-04T22:32:33
ST,Sao Tome and Principe,174,3,4,2020-05-05T23:32:29
ST,Sao Tome and Principe,174,3,4,2020-05-06T23:32:28
ST,Sao Tome and Principe,187,4,4,2020-05-07T22:32:32
ST,Sao Tome and Principe,208,5,4,2020-05-08T23:32:35
ST,Sao Tome and Principe,208,5,4,2020-05-09T23:32:33
ST,Sao Tome and Principe,208,5,4,2020-05-10T23:32:32
ST,Sao Tome and Principe,208,5,4,2020-05-11T23:32:30
ST,Sao Tome and Principe,208,5,4,2020-05-12T23:32:26
ST,Sao Tome and Principe,220,6,4,2020-05-13T23:32:26
ST,Sao Tome and Principe,235,7,4,2020-05-14T23:32:28
ST,Sao Tome and Principe,235,7,4,2020-05-15T23:32:20
ST,Sao Tome and Principe,235,7,4,2020-05-16T23:32:19
ST,Sao Tome and Principe,235,7,4,2020-05-17T23:32:23
ST,Sao Tome and Principe,246,7,4,2020-05-18T23:32:29
ST,Sao Tome and Principe,246,7,4,2020-05-19T23:32:20
ST,Sao Tome and Principe,251,8,4,2020-05-20T23:32:52
ST,Sao Tome and Principe,251,8,4,2020-05-21T23:32:39
ST,Sao Tome and Principe,251,8,4,2020-05-22T12:32:39
