country,name,cases,deaths,recovered,last_update
JM,Jamaica,1,0,0,2020-03-11T18:52:03
JM,Jamaica,8,0,0,2020-03-11T20:00:00
JM,Jamaica,2,0,0,2020-03-12T01:33:03
JM,Jamaica,8,0,0,2020-03-13T22:22:02
JM,Jamaica,10,0,2,2020-03-16T01:53:03
JM,Jamaica,12,0,2,2020-03-17T12:13:16
JM,Jamaica,13,0,2,2020-03-18T11:53:04
JM,Jamaica,15,1,2,2020-03-19T02:33:08
JM,Jamaica,16,1,2,2020-03-20T14:13:11
JM,Jamaica,19,1,2,2020-03-22T23:45:00
JM,Jamaica,19,1,2,2020-03-23T23:19:21
JM,Jamaica,21,1,2,2020-03-24T23:37:15
JM,Jamaica,26,1,2,2020-03-25T23:33:04
JM,Jamaica,26,1,2,2020-03-26T23:48:18
JM,Jamaica,26,1,2,2020-03-27T23:23:03
JM,Jamaica,30,1,2,2020-03-28T23:05:25
JM,Jamaica,32,1,2,2020-03-29T23:08:13
JM,Jamaica,36,1,2,2020-03-30T22:52:33
JM,Jamaica,36,1,2,2020-03-31T23:43:43
JM,Jamaica,44,3,2,2020-04-01T21:58:34
JM,Jamaica,47,3,2,2020-04-02T23:25:14
JM,Jamaica,53,3,7,2020-04-03T23:56:18
JM,Jamaica,53,3,7,2020-04-04T23:34:04
JM,Jamaica,58,3,8,2020-04-05T23:06:26
JM,Jamaica,58,3,8,2020-04-06T23:21:55
JM,Jamaica,63,3,8,2020-04-07T23:04:29
JM,Jamaica,63,4,10,2020-04-08T22:51:39
JM,Jamaica,63,4,12,2020-04-09T23:02:19
JM,Jamaica,63,4,13,2020-04-10T22:53:48
JM,Jamaica,69,4,13,2020-04-11T23:56:45
JM,Jamaica,69,4,13,2020-04-12T03:31:35
JM,Jamaica,73,4,19,2020-04-13T23:07:34
JM,Jamaica,73,4,19,2020-04-14T23:33:12
JM,Jamaica,125,5,21,2020-04-15T22:56:32
JM,Jamaica,143,5,21,2020-04-16T23:30:31
JM,Jamaica,143,5,25,2020-04-17T23:30:32
JM,Jamaica,163,5,25,2020-04-18T22:32:28
JM,Jamaica,173,5,27,2020-04-19T23:40:41
JM,Jamaica,223,5,27,2020-04-20T23:36:27
JM,Jamaica,223,6,27,2020-04-21T23:30:30
JM,Jamaica,233,6,27,2020-04-22T23:30:32
JM,Jamaica,252,6,28,2020-04-23T23:30:31
JM,Jamaica,257,6,28,2020-04-24T21:30:34
JM,Jamaica,288,7,28,2020-04-25T23:30:33
JM,Jamaica,305,7,28,2020-04-26T23:30:31
JM,Jamaica,350,7,28,2020-04-27T23:30:31
JM,Jamaica,364,7,29,2020-04-28T23:32:24
JM,Jamaica,396,7,29,2020-04-29T23:32:26
JM,Jamaica,396,7,29,2020-04-30T23:32:27
JM,Jamaica,422,8,29,2020-05-01T23:32:36
JM,Jamaica,432,8,31,2020-05-02T23:32:31
JM,Jamaica,463,8,33,2020-05-03T23:32:29
JM,Jamaica,469,9,38,2020-05-04T22:32:33
JM,Jamaica,471,9,49,2020-05-05T23:32:29
JM,Jamaica,473,9,56,2020-05-06T23:32:28
JM,Jamaica,478,9,57,2020-05-07T22:32:32
JM,Jamaica,488,9,58,2020-05-08T23:32:35
JM,Jamaica,490,9,62,2020-05-09T23:32:33
JM,Jamaica,498,9,78,2020-05-10T23:32:32
JM,Jamaica,502,9,90,2020-05-11T23:32:30
JM,Jamaica,505,9,90,2020-05-12T23:32:26
JM,Jamaica,507,9,100,2020-05-13T23:32:26
JM,Jamaica,509,9,113,2020-05-14T23:32:28
JM,Jamaica,509,9,118,2020-05-15T23:32:20
JM,Jamaica,511,9,121,2020-05-16T23:32:19
JM,Jamaica,517,9,121,2020-05-17T23:32:23
JM,Jamaica,520,9,127,2020-05-18T23:32:29
JM,Jamaica,520,9,131,2020-05-19T23:32:20
JM,Jamaica,520,9,145,2020-05-20T23:32:52
JM,Jamaica,529,9,171,2020-05-21T23:32:39
JM,Jamaica,534,9,181,2020-05-22T12:32:39
