country,name,cases,deaths,recovered,last_update
AW,Aruba,2,0,0,2020-03-11T20:00:00
AW,Aruba,2,0,0,2020-03-13T23:53:03
AW,Aruba,3,0,0,2020-03-17T12:33:07
AW,Aruba,4,0,0,2020-03-18T11:53:04
