country,name,cases,deaths,recovered,last_update
BJ,Benin,1,0,0,2020-03-16T14:38:46
BJ,Benin,2,0,0,2020-03-18T14:13:56
BJ,Benin,2,0,0,2020-03-22T23:45:00
BJ,Benin,5,0,0,2020-03-23T23:19:21
BJ,Benin,6,0,0,2020-03-24T23:37:15
BJ,Benin,6,0,0,2020-03-25T23:33:04
BJ,Benin,6,0,0,2020-03-26T23:48:18
BJ,Benin,6,0,0,2020-03-27T23:23:03
BJ,Benin,6,0,0,2020-03-28T23:05:25
BJ,Benin,6,0,0,2020-03-29T23:08:13
BJ,Benin,6,0,0,2020-03-30T22:52:33
BJ,Benin,9,0,1,2020-03-31T23:43:43
BJ,Benin,13,0,1,2020-04-01T21:58:34
BJ,Benin,13,0,1,2020-04-02T23:25:14
BJ,Benin,16,0,2,2020-04-03T23:56:18
BJ,Benin,16,0,2,2020-04-04T23:34:04
BJ,Benin,22,0,5,2020-04-05T23:06:26
BJ,Benin,26,1,5,2020-04-06T23:21:55
BJ,Benin,26,1,5,2020-04-07T23:04:29
BJ,Benin,26,1,5,2020-04-08T22:51:39
BJ,Benin,26,1,5,2020-04-09T23:02:19
BJ,Benin,35,1,5,2020-04-10T22:53:48
BJ,Benin,35,1,5,2020-04-11T23:56:45
BJ,Benin,35,1,5,2020-04-12T03:31:35
BJ,Benin,35,1,5,2020-04-13T23:07:34
BJ,Benin,35,1,18,2020-04-14T23:33:12
BJ,Benin,35,1,18,2020-04-15T22:56:32
BJ,Benin,35,1,18,2020-04-16T23:30:31
BJ,Benin,35,1,18,2020-04-17T23:30:32
BJ,Benin,35,1,18,2020-04-18T22:32:28
BJ,Benin,35,1,18,2020-04-19T23:40:41
BJ,Benin,54,1,27,2020-04-20T23:36:27
BJ,Benin,54,1,27,2020-04-21T23:30:30
BJ,Benin,54,1,27,2020-04-22T23:30:32
BJ,Benin,54,1,27,2020-04-23T23:30:31
BJ,Benin,54,1,27,2020-04-24T21:30:34
BJ,Benin,54,1,27,2020-04-25T23:30:33
BJ,Benin,64,1,33,2020-04-26T23:30:31
BJ,Benin,64,1,33,2020-04-27T23:30:31
BJ,Benin,64,1,33,2020-04-28T23:32:24
BJ,Benin,64,1,33,2020-04-29T23:32:26
BJ,Benin,64,1,33,2020-04-30T23:32:27
BJ,Benin,90,2,42,2020-05-01T23:32:36
BJ,Benin,90,2,42,2020-05-02T23:32:31
BJ,Benin,90,2,42,2020-05-03T23:32:29
BJ,Benin,96,2,50,2020-05-04T22:32:33
BJ,Benin,96,2,50,2020-05-05T23:32:29
BJ,Benin,96,2,50,2020-05-06T23:32:28
BJ,Benin,140,2,53,2020-05-07T22:32:32
BJ,Benin,242,2,62,2020-05-08T23:32:35
BJ,Benin,284,2,62,2020-05-09T23:32:33
BJ,Benin,319,2,62,2020-05-10T23:32:32
BJ,Benin,319,2,62,2020-05-11T23:32:30
BJ,Benin,327,2,76,2020-05-12T23:32:26
BJ,Benin,327,2,83,2020-05-13T23:32:26
BJ,Benin,339,2,83,2020-05-14T23:32:28
BJ,Benin,339,2,83,2020-05-15T23:32:20
BJ,Benin,339,2,83,2020-05-16T23:32:19
BJ,Benin,339,2,83,2020-05-17T23:32:23
BJ,Benin,339,2,83,2020-05-18T23:32:29
BJ,Benin,339,2,83,2020-05-19T14:32:25
