country,name,cases,deaths,recovered,last_update
VN,Viet Nam,2,0,0,2020-01-23T17:00:00
VN,Viet Nam,2,0,0,2020-01-24T17:00:00
VN,Viet Nam,2,0,0,2020-01-25T17:00:00
VN,Viet Nam,2,0,0,2020-01-26T16:00:00
VN,Viet Nam,2,0,0,2020-01-27T23:59:00
VN,Viet Nam,2,0,0,2020-01-28T23:00:00
VN,Viet Nam,2,0,0,2020-01-29T19:30:00
VN,Viet Nam,2,0,0,2020-01-30T16:00:00
VN,Viet Nam,2,0,0,2020-01-31T23:59:00
VN,Viet Nam,6,0,1,2020-02-01T07:38:00
VN,Viet Nam,6,0,1,2020-02-01T07:38:12
VN,Viet Nam,8,0,1,2020-02-03T21:43:02
VN,Viet Nam,10,0,1,2020-02-06T01:13:08
VN,Viet Nam,13,0,1,2020-02-08T07:23:04
VN,Viet Nam,14,0,1,2020-02-10T03:03:09
VN,Viet Nam,15,0,6,2020-02-11T16:43:06
VN,Viet Nam,16,0,7,2020-02-13T06:33:02
VN,Viet Nam,16,0,14,2020-02-21T06:03:04
VN,Viet Nam,16,0,16,2020-02-25T08:53:02
VN,Viet Nam,18,0,16,2020-03-07T10:13:23
VN,Viet Nam,30,0,16,2020-03-08T19:53:03
VN,Viet Nam,31,0,16,2020-03-10T19:13:21
VN,Viet Nam,47,0,16,2020-03-11T20:00:00
VN,Viet Nam,38,0,16,2020-03-11T20:53:02
VN,Viet Nam,39,0,16,2020-03-12T09:33:03
VN,Viet Nam,53,0,16,2020-03-14T12:13:12
VN,Viet Nam,56,0,16,2020-03-15T18:20:18
VN,Viet Nam,61,0,16,2020-03-16T14:53:04
VN,Viet Nam,66,0,16,2020-03-17T15:53:12
VN,Viet Nam,75,0,16,2020-03-18T15:33:15
VN,Viet Nam,85,0,16,2020-03-19T20:13:34
VN,Viet Nam,91,0,16,2020-03-20T20:43:02
VN,Viet Nam,94,0,17,2020-03-21T17:43:03
VN,Viet Nam,113,0,17,2020-03-22T23:45:00
VN,Viet Nam,123,0,17,2020-03-23T23:19:21
VN,Viet Nam,134,0,17,2020-03-24T23:37:15
VN,Viet Nam,141,0,17,2020-03-25T23:33:04
VN,Viet Nam,153,0,20,2020-03-26T23:48:18
VN,Viet Nam,163,0,20,2020-03-27T23:23:03
VN,Viet Nam,174,0,21,2020-03-28T23:05:25
VN,Viet Nam,188,0,25,2020-03-29T23:08:13
VN,Viet Nam,203,0,55,2020-03-30T22:52:33
VN,Viet Nam,212,0,58,2020-03-31T23:43:43
VN,Viet Nam,218,0,63,2020-04-01T21:58:34
VN,Viet Nam,233,0,75,2020-04-02T23:25:14
VN,Viet Nam,239,0,85,2020-04-03T23:56:18
VN,Viet Nam,240,0,90,2020-04-04T23:34:04
VN,Viet Nam,241,0,90,2020-04-05T23:06:26
VN,Viet Nam,245,0,95,2020-04-06T23:21:55
VN,Viet Nam,249,0,123,2020-04-07T23:04:29
VN,Viet Nam,251,0,126,2020-04-08T22:51:39
VN,Viet Nam,255,0,128,2020-04-09T23:02:19
VN,Viet Nam,257,0,144,2020-04-10T22:53:48
VN,Viet Nam,258,0,144,2020-04-11T23:56:45
VN,Viet Nam,258,0,144,2020-04-12T03:31:35
VN,Viet Nam,265,0,146,2020-04-13T23:07:34
VN,Viet Nam,266,0,169,2020-04-14T23:33:12
VN,Viet Nam,267,0,171,2020-04-15T22:56:32
VN,Viet Nam,268,0,177,2020-04-16T23:30:31
VN,Viet Nam,268,0,198,2020-04-17T23:30:32
VN,Viet Nam,268,0,201,2020-04-18T22:32:28
VN,Viet Nam,268,0,202,2020-04-19T23:40:41
VN,Viet Nam,268,0,214,2020-04-20T23:36:27
VN,Viet Nam,268,0,216,2020-04-21T23:30:30
VN,Viet Nam,268,0,223,2020-04-22T23:30:32
VN,Viet Nam,268,0,224,2020-04-23T23:30:31
VN,Viet Nam,270,0,225,2020-04-24T21:30:34
VN,Viet Nam,270,0,225,2020-04-25T23:30:33
VN,Viet Nam,270,0,225,2020-04-26T23:30:31
VN,Viet Nam,270,0,225,2020-04-27T23:30:31
VN,Viet Nam,270,0,225,2020-04-28T23:32:24
VN,Viet Nam,270,0,222,2020-04-29T23:32:26
VN,Viet Nam,270,0,219,2020-04-30T23:32:27
VN,Viet Nam,270,0,219,2020-05-01T23:32:36
VN,Viet Nam,270,0,219,2020-05-02T23:32:31
VN,Viet Nam,271,0,219,2020-05-03T23:32:29
VN,Viet Nam,271,0,219,2020-05-04T22:32:33
VN,Viet Nam,271,0,232,2020-05-05T23:32:29
VN,Viet Nam,271,0,232,2020-05-06T23:32:28
VN,Viet Nam,288,0,233,2020-05-07T22:32:32
VN,Viet Nam,288,0,241,2020-05-08T23:32:35
VN,Viet Nam,288,0,241,2020-05-09T23:32:33
VN,Viet Nam,288,0,241,2020-05-10T23:32:32
VN,Viet Nam,288,0,249,2020-05-11T23:32:30
VN,Viet Nam,288,0,252,2020-05-12T23:32:26
VN,Viet Nam,288,0,252,2020-05-13T23:32:26
VN,Viet Nam,312,0,260,2020-05-14T23:32:28
VN,Viet Nam,313,0,260,2020-05-15T23:32:20
VN,Viet Nam,318,0,260,2020-05-16T23:32:19
VN,Viet Nam,320,0,260,2020-05-17T23:32:23
VN,Viet Nam,324,0,263,2020-05-18T18:01:58
