country,name,cases,deaths,recovered,last_update
BR,Brazil,0,0,0,2020-01-23T17:00:00
BR,Brazil,1,0,0,2020-02-26T23:53:02
BR,Brazil,2,0,0,2020-02-29T21:03:05
BR,Brazil,4,0,0,2020-03-04T20:33:02
BR,Brazil,13,0,0,2020-03-06T20:33:03
BR,Brazil,20,0,0,2020-03-08T17:23:07
BR,Brazil,25,0,0,2020-03-09T10:13:06
BR,Brazil,31,0,0,2020-03-10T16:53:13
BR,Brazil,151,0,0,2020-03-11T20:00:00
BR,Brazil,38,0,0,2020-03-11T22:13:12
BR,Brazil,52,0,0,2020-03-12T01:33:03
BR,Brazil,151,0,0,2020-03-13T22:21:58
BR,Brazil,162,0,0,2020-03-15T18:20:18
BR,Brazil,200,0,1,2020-03-16T02:33:08
BR,Brazil,321,1,2,2020-03-17T15:33:06
BR,Brazil,372,3,2,2020-03-18T19:14:29
BR,Brazil,621,6,2,2020-03-19T20:43:02
BR,Brazil,793,11,2,2020-03-20T20:13:16
BR,Brazil,1021,15,2,2020-03-21T17:43:03
BR,Brazil,1546,25,2,2020-03-22T23:45:00
BR,Brazil,1924,34,2,2020-03-23T23:19:21
BR,Brazil,2247,46,2,2020-03-24T23:37:15
BR,Brazil,2554,59,2,2020-03-25T23:33:04
BR,Brazil,2985,77,6,2020-03-26T23:48:18
BR,Brazil,3417,92,6,2020-03-27T23:23:03
BR,Brazil,3904,111,6,2020-03-28T23:05:25
BR,Brazil,4256,136,6,2020-03-29T23:08:13
BR,Brazil,4579,159,120,2020-03-30T22:52:33
BR,Brazil,5717,201,127,2020-03-31T23:43:43
BR,Brazil,6836,240,127,2020-04-01T21:58:34
BR,Brazil,8044,324,127,2020-04-02T23:25:14
BR,Brazil,9194,363,127,2020-04-03T23:56:18
BR,Brazil,10360,445,127,2020-04-04T23:34:04
BR,Brazil,11130,486,127,2020-04-05T23:06:26
BR,Brazil,12161,564,127,2020-04-06T23:21:55
BR,Brazil,14034,686,127,2020-04-07T23:04:29
BR,Brazil,16170,819,127,2020-04-08T22:51:39
BR,Brazil,18092,950,173,2020-04-09T23:02:19
BR,Brazil,19638,1057,173,2020-04-10T22:53:48
BR,Brazil,20962,1140,173,2020-04-11T23:56:45
BR,Brazil,20962,1140,173,2020-04-12T03:31:35
BR,Brazil,23430,1328,173,2020-04-13T23:07:34
BR,Brazil,25262,1532,3046,2020-04-14T23:33:12
BR,Brazil,28320,1736,14026,2020-04-15T22:56:32
BR,Brazil,30425,1924,14026,2020-04-16T23:30:31
BR,Brazil,33682,2141,14026,2020-04-17T23:30:32
BR,Brazil,36658,2354,14026,2020-04-18T22:32:28
BR,Brazil,38654,2462,22130,2020-04-19T23:40:41
BR,Brazil,40743,2587,22130,2020-04-20T23:36:27
BR,Brazil,43079,2741,22991,2020-04-21T23:30:30
BR,Brazil,45757,2906,25318,2020-04-22T23:30:32
BR,Brazil,49492,3313,26573,2020-04-23T23:30:31
BR,Brazil,52995,3670,26573,2020-04-24T21:30:34
BR,Brazil,58997,4037,29160,2020-04-25T23:30:33
BR,Brazil,62787,4268,30152,2020-04-26T23:30:31
BR,Brazil,66501,4543,31142,2020-04-27T23:30:31
BR,Brazil,72899,5063,32544,2020-04-28T23:32:24
BR,Brazil,79218,5507,34132,2020-04-29T23:32:26
BR,Brazil,85380,5901,35935,2020-04-30T23:32:27
BR,Brazil,92109,6410,38039,2020-05-01T23:32:36
BR,Brazil,96559,6750,40937,2020-05-02T23:32:31
BR,Brazil,101147,7025,42991,2020-05-03T23:32:29
BR,Brazil,107844,7328,45815,2020-05-04T22:32:33
BR,Brazil,114715,7921,48221,2020-05-05T23:32:29
BR,Brazil,125218,8536,48221,2020-05-06T23:32:28
BR,Brazil,132367,9054,51370,2020-05-07T22:32:32
BR,Brazil,145892,9992,55350,2020-05-08T23:32:35
BR,Brazil,155939,10627,61685,2020-05-09T23:32:33
BR,Brazil,162699,11123,64957,2020-05-10T23:32:32
BR,Brazil,168331,11519,67384,2020-05-11T23:32:30
BR,Brazil,177602,12404,72597,2020-05-12T23:32:26
BR,Brazil,189157,13149,78424,2020-05-13T23:32:26
BR,Brazil,202918,13993,79479,2020-05-14T23:32:28
BR,Brazil,218223,14817,84970,2020-05-15T23:32:20
BR,Brazil,233142,15633,89672,2020-05-16T23:32:19
BR,Brazil,241080,16118,94122,2020-05-17T23:32:23
BR,Brazil,254220,16792,100459,2020-05-18T23:32:29
BR,Brazil,257396,16941,100459,2020-05-19T14:32:25
