country,name,cases,deaths,recovered,last_update
GG,Guernsey,1,0,0,2020-03-10T05:33:02
GG,Guernsey,1,0,0,2020-03-13T22:22:03
GG,Guernsey,0,0,0,2020-03-17T18:33:03
