country,name,cases,deaths,recovered,last_update
GT,Guatemala,1,0,0,2020-03-14T01:33:03
GT,Guatemala,2,1,0,2020-03-16T14:38:45
GT,Guatemala,6,1,0,2020-03-17T12:13:16
GT,Guatemala,9,1,0,2020-03-19T17:13:24
GT,Guatemala,12,1,0,2020-03-20T16:13:19
GT,Guatemala,17,1,0,2020-03-21T21:13:14
GT,Guatemala,19,1,0,2020-03-22T23:45:00
GT,Guatemala,20,1,0,2020-03-23T23:19:21
GT,Guatemala,21,1,0,2020-03-24T23:37:15
GT,Guatemala,24,1,4,2020-03-25T23:33:04
GT,Guatemala,25,1,4,2020-03-26T23:48:18
GT,Guatemala,28,1,4,2020-03-27T23:23:03
GT,Guatemala,34,1,10,2020-03-28T23:05:25
GT,Guatemala,34,1,10,2020-03-29T23:08:13
GT,Guatemala,36,1,10,2020-03-30T22:52:33
GT,Guatemala,38,1,12,2020-03-31T23:43:43
GT,Guatemala,39,1,12,2020-04-01T21:58:34
GT,Guatemala,47,1,12,2020-04-02T23:25:14
GT,Guatemala,50,1,12,2020-04-03T23:56:18
GT,Guatemala,61,2,15,2020-04-04T23:34:04
GT,Guatemala,61,2,15,2020-04-05T23:06:26
GT,Guatemala,70,3,15,2020-04-06T23:21:55
GT,Guatemala,77,3,17,2020-04-07T23:04:29
GT,Guatemala,87,3,17,2020-04-08T22:51:39
GT,Guatemala,95,3,17,2020-04-09T23:02:19
GT,Guatemala,126,3,17,2020-04-10T22:53:48
GT,Guatemala,137,3,19,2020-04-11T23:56:45
GT,Guatemala,153,3,19,2020-04-12T03:31:35
GT,Guatemala,156,5,19,2020-04-13T23:07:34
GT,Guatemala,167,5,19,2020-04-14T23:33:12
GT,Guatemala,180,5,19,2020-04-15T22:56:32
GT,Guatemala,196,5,19,2020-04-16T23:30:31
GT,Guatemala,214,7,21,2020-04-17T23:30:32
GT,Guatemala,235,7,21,2020-04-18T22:32:28
GT,Guatemala,257,7,21,2020-04-19T23:40:41
GT,Guatemala,289,7,21,2020-04-20T23:36:27
GT,Guatemala,294,7,24,2020-04-21T23:30:30
GT,Guatemala,316,8,24,2020-04-22T23:30:32
GT,Guatemala,342,10,25,2020-04-23T23:30:31
GT,Guatemala,384,11,30,2020-04-24T21:30:34
GT,Guatemala,430,11,30,2020-04-25T23:30:33
GT,Guatemala,473,13,45,2020-04-26T23:30:31
GT,Guatemala,500,15,49,2020-04-27T23:30:31
GT,Guatemala,530,15,49,2020-04-28T23:32:24
GT,Guatemala,557,16,62,2020-04-29T23:32:26
GT,Guatemala,585,16,65,2020-04-30T23:32:27
GT,Guatemala,599,16,66,2020-05-01T23:32:36
GT,Guatemala,644,16,72,2020-05-02T23:32:31
GT,Guatemala,688,17,72,2020-05-03T23:32:29
GT,Guatemala,703,17,72,2020-05-04T22:32:33
GT,Guatemala,730,19,79,2020-05-05T23:32:29
GT,Guatemala,763,19,79,2020-05-06T23:32:28
GT,Guatemala,798,21,86,2020-05-07T22:32:32
GT,Guatemala,832,23,90,2020-05-08T23:32:35
GT,Guatemala,900,24,101,2020-05-09T23:32:33
GT,Guatemala,967,24,104,2020-05-10T23:32:32
GT,Guatemala,1052,26,110,2020-05-11T23:32:30
GT,Guatemala,1114,26,111,2020-05-12T23:32:26
GT,Guatemala,1199,27,120,2020-05-13T23:32:26
GT,Guatemala,1342,29,121,2020-05-14T23:32:28
GT,Guatemala,1518,29,129,2020-05-15T23:32:20
GT,Guatemala,1643,30,135,2020-05-16T23:32:19
GT,Guatemala,1763,33,138,2020-05-17T23:32:23
GT,Guatemala,1912,35,138,2020-05-18T23:32:29
GT,Guatemala,2001,38,139,2020-05-19T14:32:25
