country,name,cases,deaths,recovered,last_update
BD,Bangladesh,3,0,0,2020-03-08T10:53:02
BD,Bangladesh,3,0,0,2020-03-10T06:19:32
BD,Bangladesh,3,0,0,2020-03-11T20:00:00
BD,Bangladesh,3,0,0,2020-03-13T22:22:02
BD,Bangladesh,5,0,0,2020-03-15T18:20:18
BD,Bangladesh,8,0,2,2020-03-16T14:38:45
BD,Bangladesh,10,0,3,2020-03-17T12:13:16
BD,Bangladesh,14,1,3,2020-03-18T11:33:04
BD,Bangladesh,17,1,3,2020-03-19T10:53:03
BD,Bangladesh,20,1,3,2020-03-20T15:13:21
BD,Bangladesh,25,2,3,2020-03-21T12:43:08
BD,Bangladesh,27,2,3,2020-03-22T23:45:00
BD,Bangladesh,33,3,5,2020-03-23T23:19:21
BD,Bangladesh,39,4,5,2020-03-24T23:37:15
BD,Bangladesh,39,5,7,2020-03-25T23:33:04
BD,Bangladesh,44,5,11,2020-03-26T23:48:18
BD,Bangladesh,48,5,11,2020-03-27T23:23:03
BD,Bangladesh,48,5,15,2020-03-28T23:05:25
BD,Bangladesh,48,5,15,2020-03-29T23:08:13
BD,Bangladesh,49,5,19,2020-03-30T22:52:33
BD,Bangladesh,51,5,25,2020-03-31T23:43:43
BD,Bangladesh,54,6,25,2020-04-01T21:58:34
BD,Bangladesh,56,6,25,2020-04-02T23:25:14
BD,Bangladesh,61,6,26,2020-04-03T23:56:18
BD,Bangladesh,70,8,30,2020-04-04T23:34:04
BD,Bangladesh,88,9,33,2020-04-05T23:06:26
BD,Bangladesh,123,12,33,2020-04-06T23:21:55
BD,Bangladesh,164,17,33,2020-04-07T23:04:29
BD,Bangladesh,218,20,33,2020-04-08T22:51:39
BD,Bangladesh,330,21,33,2020-04-09T23:02:19
BD,Bangladesh,424,27,33,2020-04-10T22:53:48
BD,Bangladesh,482,30,36,2020-04-11T23:56:45
BD,Bangladesh,482,30,36,2020-04-12T03:31:35
BD,Bangladesh,803,39,42,2020-04-13T23:07:34
BD,Bangladesh,1012,46,42,2020-04-14T23:33:12
BD,Bangladesh,1231,50,49,2020-04-15T22:56:32
BD,Bangladesh,1572,60,49,2020-04-16T23:30:31
BD,Bangladesh,1838,75,58,2020-04-17T23:30:32
BD,Bangladesh,2144,84,66,2020-04-18T22:32:28
BD,Bangladesh,2456,91,75,2020-04-19T23:40:41
BD,Bangladesh,2948,101,85,2020-04-20T23:36:27
BD,Bangladesh,3382,110,87,2020-04-21T23:30:30
BD,Bangladesh,3772,120,92,2020-04-22T23:30:32
BD,Bangladesh,4186,127,108,2020-04-23T23:30:31
BD,Bangladesh,4689,131,112,2020-04-24T21:30:34
BD,Bangladesh,4998,140,113,2020-04-25T23:30:33
BD,Bangladesh,5416,145,122,2020-04-26T23:30:31
BD,Bangladesh,5913,152,131,2020-04-27T23:30:31
BD,Bangladesh,6462,155,139,2020-04-28T23:32:24
BD,Bangladesh,7103,163,150,2020-04-29T23:32:26
BD,Bangladesh,7667,168,160,2020-04-30T23:32:27
BD,Bangladesh,8238,170,174,2020-05-01T23:32:36
BD,Bangladesh,8790,175,177,2020-05-02T23:32:31
BD,Bangladesh,9455,177,1063,2020-05-03T23:32:29
BD,Bangladesh,10143,182,1209,2020-05-04T22:32:33
BD,Bangladesh,10929,183,1403,2020-05-05T23:32:29
BD,Bangladesh,11719,186,1403,2020-05-06T23:32:28
BD,Bangladesh,12425,199,1910,2020-05-07T22:32:32
BD,Bangladesh,13134,206,2101,2020-05-08T23:32:35
BD,Bangladesh,13770,214,2414,2020-05-09T23:32:33
BD,Bangladesh,14657,228,2650,2020-05-10T23:32:32
BD,Bangladesh,15691,239,2902,2020-05-11T23:32:30
BD,Bangladesh,16660,250,3147,2020-05-12T23:32:26
BD,Bangladesh,17822,269,3361,2020-05-13T23:32:26
BD,Bangladesh,18863,283,3361,2020-05-14T23:32:28
BD,Bangladesh,20065,298,3882,2020-05-15T23:32:20
BD,Bangladesh,20995,314,4117,2020-05-16T23:32:19
BD,Bangladesh,22268,328,4373,2020-05-17T23:32:23
BD,Bangladesh,23870,349,4585,2020-05-18T23:32:29
BD,Bangladesh,25121,370,4993,2020-05-19T23:32:20
BD,Bangladesh,26738,386,5207,2020-05-20T23:32:52
BD,Bangladesh,28511,408,5602,2020-05-21T23:32:39
BD,Bangladesh,30205,432,6190,2020-05-22T23:32:40
BD,Bangladesh,32078,452,6486,2020-05-23T19:06:14
